month,pdsi_d0,pdsi_d1,pdsi_d2,pdsi_d3,pdsi_d4,pdsi_dsci,function,location
1941-11,5.984099047156643,7.325362626691752,7.628815925229107,4.466832554469867,0.4248346179522971,63.512775383868416,Percent Area,Contiguous United States
1941-12,6.3421739394307215,6.147963828366814,5.577471627116587,5.219396734842507,1.2745038538568914,62.6206226861686,Percent Area,Contiguous United States
1942-01,6.07513503671785,6.760939491412271,5.63209322085331,4.636766401650786,2.3305213327668874,66.6929659525399,Percent Area,Contiguous United States
1942-02,7.513503671784913,6.936942404563938,5.189051404988772,3.489712933179584,1.9178248467560843,60.50251866237787,Percent Area,Contiguous United States
1942-03,10.159616435030648,6.5242459185531345,4.066274200400558,2.251623475147175,0.716149784548158,47.994173696668085,Percent Area,Contiguous United States
1942-04,9.419190386599501,7.671299387024337,5.0130484918371065,2.7735631486314256,1.6143715482187293,58.96704497177884,Percent Area,Contiguous United States
1942-05,8.60593554651939,6.633489106026583,4.151241123991018,2.779632214602173,1.0378102809977545,50.634217393943075,Percent Area,Contiguous United States
1942-06,8.508830490987437,5.516780967409115,3.5139891970625716,1.9360320446683257,0.6736663227529283,41.19681980943132,Percent Area,Contiguous United States
1942-07,8.539175820841173,5.996237179098137,2.907082599987862,1.3412635795351096,0.8011167081386175,38.62353583783456,Percent Area,Contiguous United States
1942-08,8.187169994537841,4.83704557868544,1.7600291315166594,0.6797353887236754,0.13958851732718333,26.55823268798932,Percent Area,Contiguous United States
1942-09,10.104994841293925,4.600352005826303,1.7660981974874066,0.40055835406930873,0.09710505553195363,26.691752139345752,Percent Area,Contiguous United States
1942-10,13.649329368210234,5.844510529829459,1.7721672634581538,0.15172664926867754,0.030345329853735514,31.413485464587,Percent Area,Contiguous United States
1942-11,11.106390726467197,6.906597074710202,2.3487285306791286,0.40055835406930873,0.024276263882988407,33.689385203617164,Percent Area,Contiguous United States
1942-12,10.833282757783577,7.586332463433878,2.1666565515567155,0.3459367603325848,0.024276263882988407,34.01104570006676,Percent Area,Contiguous United States
1943-01,10.74224676822237,7.8533713661467495,2.069551496024762,0.4855252776597682,0.06069065970747103,34.90319839776659,Percent Area,Contiguous United States
1943-02,13.946713600776842,9.740850883049099,3.453298537355101,1.0256721490562604,0.20027917703465437,48.89239546033866,Percent Area,Contiguous United States
1943-03,13.643260302239485,8.842629119378527,2.1787946834982095,0.29131516659586093,0.030345329853735514,39.181889907143294,Percent Area,Contiguous United States
1943-04,14.474722340231839,10.839351823754324,3.938823815014869,0.594768465133216,0.036414395824482616,50.53104327244037,Percent Area,Contiguous United States
1943-05,14.881349760271895,9.58912423378042,4.145172058020271,0.9771196212902834,0.048552527765976815,50.646355525884566,Percent Area,Contiguous United States
1943-06,14.420100746495116,8.393518237543242,3.653577714389755,0.770771378284882,0.048552527765976815,45.493718516720286,Percent Area,Contiguous United States
1943-07,13.673605632093222,9.018632032530194,5.34077805425745,1.2198822601201675,0.33379862839109065,54.28172604236209,Percent Area,Contiguous United States
1943-08,17.13297323541907,13.424773927292591,4.454694422528373,2.190932815439704,0.710080718577411,69.66073921223524,Percent Area,Contiguous United States
1943-09,22.607270741032956,14.0316805243673,5.480366571584633,1.5779571523942466,0.11531225344419493,74.00012138131943,Percent Area,Contiguous United States
1943-10,25.362626691752137,16.956970322267402,5.6442313527948045,1.4687139649207985,0.13351945135643625,82.75171451113674,Percent Area,Contiguous United States
1943-11,28.34253808338897,20.8351034775748,7.367846088486981,2.0027917703465437,0.33379862839109065,101.79644352734114,Percent Area,Contiguous United States
1943-12,31.795836620744065,21.30242155732233,7.562056199550889,3.2469502943496993,0.9224980275535595,114.68713964920798,Percent Area,Contiguous United States
1944-01,27.547490441221097,22.41306062996905,9.461673848394732,3.9934454087515934,2.027068034229532,126.86775505249742,Percent Area,Contiguous United States
1944-02,28.239363961886266,17.284699884687747,8.897250713115252,3.198397766583723,0.892152697699824,106.75487042544154,Percent Area,Contiguous United States
1944-03,22.485889421618012,13.133458760696728,7.052254658008132,2.3851429265036113,0.29131516659586093,80.90671845602962,Percent Area,Contiguous United States
1944-04,18.7473447836378,10.608727316865934,4.060205134429811,0.6129756630454574,0.13958851732718333,55.295260059476846,Percent Area,Contiguous United States
1944-05,17.472840929780904,11.379498695150817,4.8916671724221645,0.9285670935243067,0.20634824300540147,59.65284942647326,Percent Area,Contiguous United States
1944-06,16.155853614128784,8.751593129817321,3.7567518358924565,1.0620865448807428,0.2245554409176428,50.30041876555198,Percent Area,Contiguous United States
1944-07,14.820659100564423,10.948595011227773,4.9220125022759,1.9178248467560843,0.5401468713964921,61.85592037385447,Percent Area,Contiguous United States
1944-08,17.30290708259999,12.93924864963282,5.231534866784002,1.5840262183649936,0.20027917703465437,66.21350974085088,Percent Area,Contiguous United States
1944-09,21.794015900952843,12.720762274685926,4.260484311464466,1.1045700066759727,0.10317412150270074,64.9511440189355,Percent Area,Contiguous United States
1944-10,22.66189233476968,17.806639558171998,6.311828609576986,2.154518419615221,0.30952236450810217,87.37634278084604,Percent Area,Contiguous United States
1944-11,17.32111428051223,11.956059962371791,6.961218668446927,3.240881228378952,0.6797353887236754,78.47909206773079,Percent Area,Contiguous United States
1944-12,16.265096801602233,9.740850883049099,6.997633064271408,4.733871457182739,1.71754566972143,84.26291193785278,Percent Area,Contiguous United States
1945-01,16.975177520179642,10.214238028767372,6.232930751957274,4.4971778843236025,3.605025186623779,92.11628330399952,Percent Area,Contiguous United States
1945-02,15.512532621229594,7.950476421678704,4.357589366996419,2.664319961157978,3.1255689749347573,70.77137828488196,Percent Area,Contiguous United States
1945-03,17.752017964435275,8.1689627966256,3.5928870546822846,2.1181040237907385,2.0027917703465437,63.354979668629,Percent Area,Contiguous United States
1945-04,16.356132791163443,6.245068883898768,2.318383200825393,1.9360320446683257,1.3230563816228682,50.160830248224805,Percent Area,Contiguous United States
1945-05,15.476118225405111,5.607816956970322,2.621836499362748,0.7404260484311465,0.3155914304788493,39.09692298355283,Percent Area,Contiguous United States
1945-06,15.209079322692237,6.40893366510894,1.5597499544820053,0.46731807974752687,0.21848637494689568,35.667900710080715,Percent Area,Contiguous United States
1945-07,12.490137767797536,5.164775141105784,1.420161437154822,0.20634824300540147,0.13351945135643625,28.57316259027736,Percent Area,Contiguous United States
1945-08,13.91029920495236,5.4014687139649205,1.1227772045882138,0.18814104509316015,0.10924318747344784,29.380348364386723,Percent Area,Contiguous United States
1945-09,12.059234083874491,3.5139891970625716,0.770771378284882,0.10317412150270074,0.06069065970747103,22.11567639740244,Percent Area,Contiguous United States
1945-10,10.669417976573406,2.961704193724586,0.534077805425745,0.06675972567821813,0.042483461795229716,18.674515991988837,Percent Area,Contiguous United States
1945-11,11.998543424167021,4.394003762820902,0.8739454997875827,0.11531225344419493,0.036414395824482616,24.051708442070765,Percent Area,Contiguous United States
1945-12,10.17782363294289,4.321174971171937,0.7647023123141349,0.06675972567821813,0.024276263882988407,21.502700734356985,Percent Area,Contiguous United States
1946-01,12.4597924379438,2.397281058445105,0.3520058263033319,0.030345329853735514,0.042483461795229716,18.6441706621351,Percent Area,Contiguous United States
1946-02,14.820659100564423,4.0844813983128,0.5158706075135037,0.15779571523942465,0.048552527765976815,25.411179219518115,Percent Area,Contiguous United States
1946-03,18.104023790738605,6.0083753110396305,0.776840444255629,0.13958851732718333,0.07282879164896523,33.37379377313831,Percent Area,Contiguous United States
1946-04,22.570856345208473,18.395338957334467,2.215209079322692,0.16993384718091886,0.07282879164896523,67.05104084481397,Percent Area,Contiguous United States
1946-05,21.933604418280026,14.013473326455058,2.852461006251138,0.2245554409176428,0.05462159373672392,59.68926382229774,Percent Area,Contiguous United States
1946-06,17.794501426230504,14.687139649207987,5.553195363233598,0.9346361594950537,0.13958851732718333,68.2648540389634,Percent Area,Contiguous United States
1946-07,22.631547004915944,13.606845906415002,6.111549432542332,1.7296838016629241,0.10317412150270074,75.61449292953816,Percent Area,Contiguous United States
1946-08,24.73144383079444,14.808520968622929,4.861321842568429,0.770771378284882,0.018207197912241308,72.10657279844631,Percent Area,Contiguous United States
1946-09,23.784669539357893,12.908903319779085,2.6885962250409663,0.4491108818352856,0.012138131941494204,59.525399041087574,Percent Area,Contiguous United States
1946-10,15.852400315591431,7.938338289737209,1.9238939127268313,0.06069065970747103,0.018207197912241308,37.83455726163744,Percent Area,Contiguous United States
1946-11,14.019542392425805,5.231534866784002,1.723614735692177,0.16386478121017176,0.006069065970747102,30.33926078776476,Percent Area,Contiguous United States
1946-12,15.124112399101778,6.293621411664745,1.8267888571948776,0.40055835406930873,0.006069065970747102,34.82430054014687,Percent Area,Contiguous United States
1947-01,14.274443163197184,5.19512047095952,1.541542756569764,0.16386478121017176,0.030345329853735514,30.096498148934877,Percent Area,Contiguous United States
1947-02,20.50130484918371,8.46027796322146,2.2394853432056805,0.3034532985373551,0.012138131941494204,45.41482065910056,Percent Area,Contiguous United States
1947-03,19.548461491776415,12.053165017903744,2.676458093099472,0.2427626388298841,0.018207197912241308,52.74625235176306,Percent Area,Contiguous United States
1947-04,14.250166899314195,11.452327486799781,3.81137342962918,0.5098015415427566,0.030345329853735514,50.779874977241,Percent Area,Contiguous United States
1947-05,12.823936396188627,10.954664077198519,4.703526127329003,1.0074649511440188,0.20634824300540147,53.90544395217576,Percent Area,Contiguous United States
1947-06,9.510226376160709,8.957941372822722,3.7810280997754444,0.8860836317290769,0.17600291315166594,43.193542513807124,Percent Area,Contiguous United States
1947-07,10.966802209140013,7.865509498088244,5.935546519390666,1.5294046246282698,0.2427626388298841,51.835892456151,Percent Area,Contiguous United States
1947-08,15.967712569035625,9.340292528979791,3.2287430964374586,0.5583540693087333,0.10317412150270074,47.08381380105602,Percent Area,Contiguous United States
1947-09,17.32111428051223,13.515809916853797,4.806700248831705,0.8800145657583297,0.048552527765976815,62.53565576257815,Percent Area,Contiguous United States
1947-10,18.929416762760212,20.804758147721067,5.19512047095952,1.0013958851732718,0.07889785761971232,80.52436729987254,Percent Area,Contiguous United States
1947-11,21.199247435819625,16.793105541057233,4.940219700188141,0.44304181586453845,0.018207197912241308,71.46932087151788,Percent Area,Contiguous United States
1947-12,24.494750257935305,14.905626024154884,5.668507616677793,0.6190447290162043,0.06675972567821813,74.12150270073437,Percent Area,Contiguous United States
1948-01,24.707167566911455,15.457911027492868,6.2207926200157795,1.2623657219153972,0.12745038538568915,79.97208229653457,Percent Area,Contiguous United States
1948-02,20.027917703465437,10.287066820416339,3.9266856830733747,1.784305395399648,0.2245554409176428,60.64210717970505,Percent Area,Contiguous United States
1948-03,19.032590884262913,7.064392789949626,3.398676943618377,1.013534017114766,0.06069065970747103,47.71499666201372,Percent Area,Contiguous United States
1948-04,17.673120106815563,9.504157310189962,3.2287430964374586,0.3034532985373551,0.024276263882988407,47.70285853007223,Percent Area,Contiguous United States
1948-05,20.021848637494692,13.054560903077018,2.9981185895490685,0.3762820901863203,0.030345329853735514,56.78218122230989,Percent Area,Contiguous United States
1948-06,18.110092856709354,11.148874188262427,2.4458335862110823,0.4491108818352856,0.042483461795229716,49.754202828184745,Percent Area,Contiguous United States
1948-07,16.641378891788552,11.555501608302482,2.925289797900103,0.4491108818352856,0.042483461795229716,50.53711233841112,Percent Area,Contiguous United States
